date,price,total_volume,market_cap,coin_name
2022-08-13,8.417620064247055,56359158.34034628,2145132857.4353073,internet-computer
2022-08-14,8.19292156692564,51221398.73202253,2088729910.1894464,internet-computer
2022-08-15,8.014276995991338,57835202.934521854,2042044046.6731584,internet-computer
2022-08-16,7.797916152308941,53622240.27447528,1985006777.145079,internet-computer
2022-08-17,7.785464469774792,47130630.18386877,1987937255.3599172,internet-computer
2022-08-18,7.362892766083658,83115910.37567286,1889011585.2164392,internet-computer
2022-08-19,6.869805282826728,57637204.84205529,1750662783.5240173,internet-computer
2022-08-20,6.413620409374564,82044435.6721378,1640223127.7523165,internet-computer
2022-08-21,6.323816563525086,61852272.203813195,1617769723.6766472,internet-computer
2022-08-22,6.4776942859394575,44277616.082711495,1656541962.2427225,internet-computer
2022-08-23,6.355900918615844,42918016.215540625,1620112804.2516367,internet-computer
