date,price,total_volume,market_cap,coin_name
2019-04-22,1.3224743131570702,4795392.471914931,1047201579.5711104,tezos
2019-04-23,1.3454458382501115,5294223.368121819,1065337854.390673,tezos
2019-04-24,1.4546892251318477,9204970.368681736,1154131464.882215,tezos
2019-04-25,1.234914914805609,9645022.290266413,976117571.6429796,tezos
2019-04-26,1.124193873530149,6826482.697982866,892180532.3483889,tezos
2019-04-27,1.1563996077231633,9052389.678133326,909773258.3984828,tezos
2019-04-28,1.2195765883988232,5917267.002588973,967385227.3659177,tezos
2019-04-29,1.1691504808215216,4895760.5557575915,924000375.1275781,tezos
2019-04-30,1.1240448956111082,4686911.4559028335,890842198.1612167,tezos
2019-05-01,1.2064250600449156,4896804.7621409185,956523885.3470813,tezos
2019-05-02,1.1874427100865856,4018158.6590351053,939513396.0124667,tezos
2019-05-03,1.2860774999927547,5575468.519163328,1019903047.0929997,tezos
2019-05-04,1.3005708690536033,5567936.456864557,1029380342.1523609,tezos
2019-05-05,1.2003590307277823,5184104.223578638,951506783.457359,tezos
2019-05-06,1.1558330635049499,3851891.4838103466,918020925.606102,tezos
2019-05-07,1.2358783326009513,2635619.530859627,982460588.7889646,tezos
2019-05-08,1.2009001466452414,4612406.825478903,955853062.8771862,tezos
2019-05-09,1.1661947408085116,5420744.428508576,926826900.1861,tezos
2019-05-10,1.1031329315264562,5230653.175105374,876625981.4500583,tezos
2019-05-11,1.113699181277569,5549231.1554832235,882333026.7099437,tezos
2019-05-12,1.277475398882945,9121920.426521944,1018387464.9099438,tezos
2019-05-13,1.2242736413288762,7115277.897287016,969283253.7651641,tezos
2019-05-14,1.3281900115681275,9724874.855505083,1054585472.7133293,tezos
2019-05-15,1.4754585262197732,10051566.5714091,1163097591.7824187,tezos
2019-05-16,1.7627831767104416,14343098.53211428,1398284556.842628,tezos
2019-05-17,1.7092187469387283,13574054.865341697,1361102407.856105,tezos
2019-05-18,1.6809957379643774,14006410.108028663,1330738605.0741804,tezos
2019-05-19,1.6540368845694913,5709832.654765546,1314457391.5678341,tezos
2019-05-20,1.8426058494386524,8627777.384448152,1464144148.8436656,tezos
2019-05-21,1.6746629560738404,10978453.633552168,1328258128.8569446,tezos
2019-05-22,1.6643786335492323,5464192.925731427,1323518531.499911,tezos
2019-05-23,1.5606559340229416,6980861.7081071995,1238525287.3284886,tezos
2019-05-24,1.6384756222364874,7749244.675129481,1298782187.6284106,tezos
2019-05-25,1.584416179298828,5969903.267170684,1260059680.3345394,tezos
2019-05-26,1.565181388542603,4118146.92393181,1243868330.5098794,tezos
2019-05-27,1.6560567712269532,5853776.875611915,1320100463.3832955,tezos
2019-05-28,1.6457187180752295,5531064.875718811,1313109745.5879278,tezos
2019-05-29,1.5841570776713934,6415090.5058743255,1258636077.3300858,tezos
2019-05-30,1.5886948203253006,7990364.720473505,1263975038.9345686,tezos
2019-05-31,1.487350898094534,13549653.53724298,1183566704.2136562,tezos
2019-06-01,1.506862862115754,8275196.280238944,1199277317.7733877,tezos
2019-06-02,1.4770864138608903,5844952.020867593,1176507059.5096807,tezos
2019-06-03,1.5216059932273418,5932422.616167852,1211862850.9620047,tezos
2019-06-04,1.3800793100387134,6483876.963773093,1103397681.9925244,tezos
2019-06-05,1.2135416753122161,11893721.250175431,964698738.8860763,tezos
2019-06-06,1.1854861945811612,10607241.940079471,945188284.371708,tezos
2019-06-07,1.3271834843093293,10179701.468747431,1059068080.9316369,tezos
2019-06-08,1.3201758092698936,6796301.074217385,1051805146.8317666,tezos
2019-06-09,1.2619873018972256,5332572.977444298,1005674680.5197318,tezos
2019-06-10,1.2206986492523424,5224469.360379284,970355914.2132472,tezos
2019-06-11,1.3003273014104377,5456991.394539309,1039208057.7786405,tezos
2019-06-12,1.2868825519944944,5717267.63043073,1025924690.6346562,tezos
2019-06-13,1.2712273147724826,5405277.560430022,1009406922.7109984,tezos
2019-06-14,1.275743759582656,5698675.620751047,1017493042.6949898,tezos
2019-06-15,1.2277947923114687,6138648.900749378,978949701.2301229,tezos
2019-06-16,1.241696042616356,5348326.6898778705,990265209.0625986,tezos
2019-06-17,1.2905549951319728,5927040.722895658,1032478537.0784647,tezos
2019-06-18,1.3214722984214855,6639950.156238396,1053380750.2432928,tezos
2019-06-19,1.2308315589926193,6728901.658795817,981744617.8824762,tezos
2019-06-20,1.200052680137174,6637215.194662676,958054296.6259296,tezos
2019-06-21,1.13198379751942,9923747.286966106,903184175.4175469,tezos
