date,price,total_volume,market_cap,coin_name
2022-06-08,1.3178612976232293,238716545.73752367,1631757818.9678433,the-sandbox
2022-06-09,1.2937963995922732,160963010.55546632,1603047882.6563442,the-sandbox
2022-06-10,1.2901268941605575,144080044.59768885,1604525492.6585095,the-sandbox
2022-06-11,1.2006857861492741,195727010.9987705,1490919880.9211042,the-sandbox
2022-06-12,1.0771344382755637,244023790.525567,1333850227.5581515,the-sandbox
2022-06-13,0.9604826091327441,302898126.1408666,1196699189.8757842,the-sandbox
2022-06-14,0.8432501629665733,510500224.5619196,1039652988.7401248,the-sandbox
2022-06-15,0.8930820499404112,452448645.0989641,1110688524.3749902,the-sandbox
2022-06-16,0.9618576110589127,450172755.8529319,1195424821.089189,the-sandbox
2022-06-17,0.8360043066307667,280578687.313538,1038996498.1115979,the-sandbox
2022-06-18,0.8640454670519929,190779516.21002775,1079848794.628334,the-sandbox
2022-06-19,0.8032955631895597,227890606.74407235,1006464550.5095204,the-sandbox
2022-06-20,0.8552454553889541,241915752.95513406,1073770251.2864637,the-sandbox
2022-06-21,0.8736194108518425,227575010.27482185,1102448752.770353,the-sandbox
2022-06-22,0.9118111085844416,276078392.00987047,1146811504.6313934,the-sandbox
2022-06-23,0.9404311581089241,367508669.5169501,1184010386.025719,the-sandbox
2022-06-24,1.0149026093392925,323850584.2605221,1277488790.734683,the-sandbox
2022-06-25,1.104826945774723,355448627.3155275,1400761096.2094462,the-sandbox
2022-06-26,1.280828474572746,603025067.3012917,1608111241.6022038,the-sandbox
2022-06-27,1.1843627003381498,458248820.26279896,1491186143.9116457,the-sandbox
2022-06-28,1.1931587783654198,331808865.6546916,1499706502.9430647,the-sandbox
2022-06-29,1.0834525171279672,321014710.8188654,1362711312.7478068,the-sandbox
2022-06-30,1.0580681790412847,332388808.4952928,1335057229.7885134,the-sandbox
2022-07-01,1.1274031452979316,383440630.44802856,1415262695.2201815,the-sandbox
2022-07-02,1.0757924747838385,407847045.1774863,1369174219.0043433,the-sandbox
2022-07-03,1.0480184902291496,176360493.77335963,1319993627.2022855,the-sandbox
2022-07-04,1.0454437901523395,123561151.20590626,1322169914.7071555,the-sandbox
2022-07-05,1.2075733439292204,408710730.39242905,1528192439.769113,the-sandbox
