date,price,total_volume,market_cap,coin_name
2021-12-12,2.986176559053566,4335777.4009024585,194319261.74180144,lido-dao
2021-12-13,3.0666639041142303,1251707.407756264,199142706.8322939,lido-dao
2021-12-14,2.4874266651581896,4773862.498230853,161672262.50970894,lido-dao
2021-12-15,2.9266841197620908,5896217.512456839,190464270.72260427,lido-dao
2021-12-16,2.994744641470248,10542931.48188173,195948839.25777054,lido-dao
2021-12-17,3.4753956049116574,6429644.894066525,226200699.76543376,lido-dao
2021-12-18,3.190817123592333,5235723.3386366675,208095670.19074228,lido-dao
2021-12-19,3.0354522090636333,2936353.192430844,198020853.3944623,lido-dao
2021-12-20,2.8597058490638556,4646542.026796364,186596938.92058256,lido-dao
2021-12-21,2.858579546663054,5583914.722219941,186936939.42674944,lido-dao
2021-12-22,2.999830323436832,3323747.5309015447,195338594.33660156,lido-dao
2021-12-23,3.0938038642006456,8834335.003771413,201900905.65176886,lido-dao
2021-12-24,3.0384131395232843,2382883.9762275876,198346408.1769292,lido-dao
2021-12-25,2.856605404589607,1717310.2393567923,187150283.9142946,lido-dao
2021-12-26,2.8764228364391298,1054311.4314658754,188155457.36712095,lido-dao
2021-12-27,2.6837328091212775,2367725.7139112027,176647854.40507936,lido-dao
2021-12-28,2.8947594394741576,3120039.0766160465,190138600.18715373,lido-dao
2021-12-29,2.987565077819525,6455517.1708039045,195863384.92197073,lido-dao
2021-12-30,2.6666108872879497,4593146.231574952,174347674.5850716,lido-dao
2021-12-31,2.9867753804123116,3524591.0534714963,195691281.99467114,lido-dao
2022-01-01,3.104049045469244,4076863.0967858788,205905453.9766401,lido-dao
2022-01-02,3.7250352142523395,5238338.847642209,247262309.42621663,lido-dao
2022-01-03,3.6732304477884536,5632268.18369986,244601586.4932555,lido-dao
2022-01-04,3.3145051349179973,6145216.685438997,220589011.863173,lido-dao
2022-01-05,3.3088055787718047,2588322.009198668,221113678.29782495,lido-dao
2022-01-06,3.20226805065214,6080200.074669273,213405602.6320574,lido-dao
2022-01-07,2.945044374848138,13128785.506212404,196277234.96512532,lido-dao
2022-01-08,2.644883474115713,8862759.691223316,185954141.9494693,lido-dao
2022-01-09,2.6796987742546623,4530941.458127187,189259746.12460607,lido-dao
2022-01-10,2.9280907142263137,6998154.248844519,209272831.70456678,lido-dao
2022-01-11,2.7076012629716364,7270472.545472329,192229453.89645463,lido-dao
2022-01-12,2.9733054440298643,2049827.4635590056,211259722.58833206,lido-dao
2022-01-13,2.8879461272283735,3652025.607046201,206961649.27464938,lido-dao
2022-01-14,2.6707114348530694,2909510.4010227853,191593866.83266157,lido-dao
2022-01-15,2.5582876506009535,4114450.102698457,182990608.3835733,lido-dao
2022-01-16,2.520292249037129,3217974.7938454566,180155963.50269574,lido-dao
2022-01-17,2.481244874341739,2513231.275494445,178464740.31299445,lido-dao
2022-01-18,2.1673661265068924,3671150.57048563,156819787.31647527,lido-dao
2022-01-19,2.3493883461708274,3617125.9716281206,170984876.9806647,lido-dao
2022-01-20,2.2182979775782705,5956920.308395227,161646526.25972006,lido-dao
2022-01-21,2.171105850548252,5924517.928759083,166067039.13286084,lido-dao
2022-01-22,1.8948012811876431,2295691.6870818785,144776454.54414237,lido-dao
2022-01-23,1.7299495258214326,3130733.6625088803,128250653.7713259,lido-dao
2022-01-24,1.5267593825476518,2141837.15170639,128806429.60230342,lido-dao
2022-01-25,1.6364638363473858,5537372.410798216,125938951.41594264,lido-dao
2022-01-26,1.730305014962219,5018954.923702671,135066499.32122263,lido-dao
2022-01-27,1.678702739801184,3443151.677884708,130258846.24861923,lido-dao
2022-01-28,1.7952354991362032,5271788.068313086,128494901.41911796,lido-dao
2022-01-29,1.7235252407089456,5604823.76935137,136104803.9753623,lido-dao
2022-01-30,1.7588854658839235,1176287.3742295166,134329827.92857423,lido-dao
2022-01-31,1.8336553523887142,3546271.4533726973,145981089.8233863,lido-dao
