date,price,total_volume,market_cap,coin_name
2022-10-25,8.364755884114556,147874732.83062187,860305787.3817717,axie-infinity
2022-10-26,9.020776857520511,278126354.5536181,934078380.0385749,axie-infinity
2022-10-27,9.12154155025444,139310821.83926234,947004346.2131393,axie-infinity
2022-10-28,9.020211829059475,139625999.0772204,939401583.2599251,axie-infinity
2022-10-29,9.098698502188423,111708509.89281346,944841601.2981287,axie-infinity
2022-10-30,9.267495656886371,106374163.79378524,961668960.2413659,axie-infinity
2022-10-31,9.206681879329704,182153066.39031315,954609885.818691,axie-infinity
2022-11-01,9.191306303257292,94166522.46959014,956067839.7627994,axie-infinity
2022-11-02,9.126141614945064,111085651.86661854,995256738.8291574,axie-infinity
2022-11-03,8.666163388316749,119928230.74485737,945714068.0350525,axie-infinity
2022-11-04,8.76259510779742,121005934.51220693,953558910.8305619,axie-infinity
2022-11-05,9.705372174321358,160253158.17197415,1059018094.5226281,axie-infinity
2022-11-06,10.532804193689929,606432047.7913711,1149328347.3944476,axie-infinity
2022-11-07,9.837701251408907,211021549.64604554,1071774315.8133239,axie-infinity
2022-11-08,9.786755237929787,171369219.3268666,1068504682.2268004,axie-infinity
2022-11-09,7.976930784343776,270002483.2514858,874280004.524064,axie-infinity
2022-11-10,6.016223857205749,169120507.6762803,660649753.1461095,axie-infinity
2022-11-11,7.439342171418378,190798274.2566928,813918638.4001296,axie-infinity
2022-11-12,7.043978864524602,106030889.17902675,765318474.1575894,axie-infinity
2022-11-13,6.567024074792172,51120463.08077042,714998558.1096724,axie-infinity
2022-11-14,7.131921110245347,562529950.722524,775208786.0361961,axie-infinity
2022-11-15,7.3290905744389425,302132199.0314692,805168234.4713247,axie-infinity
2022-11-16,7.333377616439973,100523205.99663515,799927937.3566272,axie-infinity
2022-11-17,7.15323901708874,68250419.46747965,779469579.7795378,axie-infinity
2022-11-18,7.226652288910872,68604305.19371437,786384390.8493737,axie-infinity
2022-11-19,7.25950922319712,46385002.330392025,791915375.023929,axie-infinity
2022-11-20,7.213664672619784,35318076.37169066,786941264.6084776,axie-infinity
2022-11-21,6.652446577170094,50311737.68282385,725371244.5282617,axie-infinity
2022-11-22,6.335428999928731,64384363.32849175,689940973.8449439,axie-infinity
2022-11-23,6.909005757591531,94591606.40649544,754983260.7634294,axie-infinity
2022-11-24,7.01285198061167,56133012.97805276,792082065.2132664,axie-infinity
2022-11-25,6.82862857886893,39666046.05662914,769669270.1018087,axie-infinity
2022-11-26,6.686843647248592,30770181.34481766,753961060.4438493,axie-infinity
2022-11-27,6.6710557816503435,48115687.7208487,751497449.9443315,axie-infinity
2022-11-28,6.726043337015525,57150498.11074284,759782458.4520074,axie-infinity
2022-11-29,6.607517462039324,55759461.63534384,745060110.1704675,axie-infinity
2022-11-30,6.805712392587472,49266484.30992023,770355490.247259,axie-infinity
2022-12-01,7.068739940061487,67434098.79770716,800189499.7670882,axie-infinity
2022-12-02,6.848806402066978,41978622.21381337,773557988.3401802,axie-infinity
2022-12-03,7.078965135605987,48490241.6178009,800831486.8833075,axie-infinity
2022-12-04,6.76745641360133,48640856.17142006,766407928.1899141,axie-infinity
2022-12-05,6.917871450511586,43634354.5424419,782862751.8581588,axie-infinity
2022-12-06,8.874298112302585,693840099.697049,1001741015.6073207,axie-infinity
2022-12-07,8.885705486384047,609938255.8931657,1011915491.2855414,axie-infinity
2022-12-08,8.493013897604436,309078064.50935197,968134006.0848091,axie-infinity
2022-12-09,8.295888358751485,175167845.62582305,942434738.880193,axie-infinity
2022-12-10,8.075926767965726,102967618.13506836,919100380.0305892,axie-infinity
2022-12-11,8.375602590722684,194537782.1825105,953945864.5699943,axie-infinity
2022-12-12,8.113163169423155,85548160.98989716,924079299.6599444,axie-infinity
2022-12-13,7.735938037886946,81298016.32253307,880091649.3422978,axie-infinity
2022-12-14,7.708979359616391,92309778.38703017,876766439.1358887,axie-infinity
2022-12-15,7.733451992893426,112417464.88200656,878880157.987393,axie-infinity
2022-12-16,7.479973264213066,57357901.08181414,853068508.6503464,axie-infinity
2022-12-17,6.692615270496936,74425864.43130304,758435728.0654707,axie-infinity
